# StudDFT D3 reference C6 database
# Extracted from libdftd3.so (simple-dftd3 + mctc-lib canonical data)
# Source: https://github.com/dftd3/simple-dftd3 (LGPL-3.0-or-later)
# Reference: Grimme et al., J. Chem. Phys. 132, 154104 (2010)
# Format: Z_A Z_B CN_A CN_B C6_AB (atomic units)
#
# ---- Z=1 - Z=1 ----
  91   91     0.9647     4.9094       1231.9120
  91   91     0.9647     4.5318       1291.4521
  91   91     1.9079     0.0000       2085.7254
  91   91     1.9079     0.9647       1913.5333
  91   91     1.9079     1.9079       1496.5040
  91   91     1.9079     2.9037       1216.9547
  91   91     1.9079     3.8711       1057.6860
  91   91     1.9079     4.9094        985.8846
  91   91     1.9079     4.5318       1029.7320
  91   91     2.9037     0.0000       1674.3389
  91   91     2.9037     0.9647       1539.5882
  91   91     2.9037     1.9079       1216.9547
  91   91     2.9037     2.9037       1015.7898
  91   91     2.9037     3.8711        898.2282
  91   91     2.9037     4.9094        842.6500
  91   91     2.9037     4.5318        874.8382
  91   91     3.8711     0.0000       1440.8386
  91   91     3.8711     0.9647       1327.3444
  91   91     3.8711     1.9079       1057.6860
  91   91     3.8711     2.9037        898.2282
  91   91     3.8711     3.8711        803.1933
  91   91     3.8711     4.9094        756.7125
  91   91     3.8711     4.5318        782.5357
  91   91     4.9094     0.0000       1335.6343
  91   91     4.9094     0.9647       1231.9120
  91   91     4.9094     1.9079        985.8846
  91   91     4.9094     2.9037        842.6500
  91   91     4.9094     3.8711        756.7125
  91   91     4.9094     4.9094        714.3486
  91   91     4.9094     4.5318        737.4360
  91   91     4.5318     0.0000       1401.5821
  91   91     4.5318     0.9647       1291.4521
  91   91     4.5318     1.9079       1029.7320
  91   91     4.5318     2.9037        874.8382
  91   91     4.5318     3.8711        782.5357
  91   91     4.5318     4.9094        737.4360
  91   91     4.5318     4.5318        762.4588
# ---- Z=91 - Z=92 ----
  91   92     0.0000     0.0000       2836.4758
  91   92     0.0000     0.9766       2639.1388
  91   92     0.0000     2.8888       1309.8447
  91   92     0.0000     3.9129       1247.9018
  91   92     0.0000     4.1181       1380.5156
  91   92     0.0000     5.9187       1376.8567
  91   92     0.9647     0.0000       2593.9437
  91   92     0.9647     0.9766       2414.8231
  91   92     0.9647     2.8888       1206.7917
  91   92     0.9647     3.9129       1151.0649
  91   92     0.9647     4.1181       1271.7149
  91   92     0.9647     5.9187       1268.3484
  91   92     1.9079     0.0000       2006.9732
  91   92     1.9079     0.9766       1871.7418
  91   92     1.9079     2.8888        961.6517
  91   92     1.9079     3.9129        921.5066
  91   92     1.9079     4.1181       1011.2081
  91   92     1.9079     5.9187       1010.6839
  91   92     2.9037     0.0000       1611.9922
  91   92     2.9037     0.9766       1506.1517
  91   92     2.9037     2.8888        815.5935
  91   92     2.9037     3.9129        788.3776
  91   92     2.9037     4.1181        849.2236
  91   92     2.9037     5.9187        858.7410
  91   92     3.8711     0.0000       1387.7253
  91   92     3.8711     0.9766       1298.5136
  91   92     3.8711     2.8888        728.7702
  91   92     3.8711     3.9129        708.3927
  91   92     3.8711     4.1181        754.3654
  91   92     3.8711     5.9187        768.1121
  91   92     4.9094     0.0000       1286.6562
  91   92     4.9094     0.9766       1205.0235
  91   92     4.9094     2.8888        686.5730
  91   92     4.9094     3.9129        668.8911
  91   92     4.9094     4.1181        709.4834
  91   92     4.9094     5.9187        723.7087
  91   92     4.5318     0.0000       1349.9581
  91   92     4.5318     0.9766       1263.3604
  91   92     4.5318     2.8888        710.1037
  91   92     4.5318     3.9129        690.3827
  91   92     4.5318     4.1181        735.0703
  91   92     4.5318     5.9187        748.3802
# ---- Z=91 - Z=93 ----
  91   93     0.0000     0.0000       2390.5017
  91   93     0.0000     0.9838       2202.7065
  91   93     0.0000     1.9499       1911.1308
  91   93     0.0000     2.9159       1294.2060
  91   93     0.0000     3.9358       1215.3546
  91   93     0.0000     4.9069       1526.3870
  91   93     0.0000     5.9005       1673.4572
  91   93     0.9647     0.0000       2189.5214
  91   93     0.9647     0.9838       2018.5725
  91   93     0.9647     1.9499       1753.7259
  91   93     0.9647     2.9159       1192.1998
  91   93     0.9647     3.9358       1121.0928
  91   93     0.9647     4.9069       1403.6744
  91   93     0.9647     5.9005       1537.3659
  91   93     1.9079     0.0000       1699.5501
  91   93     1.9079     0.9838       1571.4074
  91   93     1.9079     1.9499       1372.5940
  91   93     1.9079     2.9159        949.6967
  91   93     1.9079     3.9358        897.4026
  91   93     1.9079     4.9069       1110.8236
  91   93     1.9079     5.9005       1212.1837
  91   93     2.9037     0.0000       1357.9616
  91   93     2.9037     0.9838       1266.4365
  91   93     2.9037     1.9499       1117.5095
  91   93     2.9037     2.9159        805.6652
  91   93     2.9037     3.9358        766.7744
  91   93     2.9037     4.9069        931.7288
  91   93     2.9037     5.9005       1011.1595
  91   93     3.8711     0.0000       1165.9303
  91   93     3.8711     0.9838       1093.7545
  91   93     3.8711     1.9499        972.0891
  91   93     3.8711     2.9159        719.9670
  91   93     3.8711     3.9358        688.4831
  91   93     3.8711     4.9069        826.3842
  91   93     3.8711     5.9005        893.4470
  91   93     4.9094     0.0000       1081.7181
  91   93     4.9094     0.9838       1016.8654
  91   93     4.9094     1.9499        906.5056
  91   93     4.9094     2.9159        678.2270
  91   93     4.9094     3.9358        650.0133
  91   93     4.9094     4.9069        775.9486
  91   93     4.9094     5.9005        837.4150
  91   93     4.5318     0.0000       1134.7865
  91   93     4.5318     0.9838       1064.6298
  91   93     4.5318     1.9499        946.4837
  91   93     4.5318     2.9159        701.5093
  91   93     4.5318     3.9358        671.0127
  91   93     4.5318     4.9069        804.9012
  91   93     4.5318     5.9005        870.0210
# ---- Z=91 - Z=94 ----
  91   94     0.0000     0.0000       2938.8158
  91   94     0.0000     0.9537       2216.9624
  91   94     0.0000     1.9439       1667.0674
  91   94     0.0000     2.9323       1202.8132
  91   94     0.0000     3.9441       1246.0946
  91   94     0.0000     4.9192       1582.0915
  91   94     0.0000     5.8888       1850.0155
  91   94     0.9647     0.0000       2684.8836
  91   94     0.9647     0.9537       2029.9394
  91   94     0.9647     1.9439       1530.8864
  91   94     0.9647     2.9323       1108.7085
  91   94     0.9647     3.9441       1148.8357
  91   94     0.9647     4.9192       1453.7236
  91   94     0.9647     5.8888       1697.3287
  91   94     1.9079     0.0000       2068.5982
  91   94     1.9079     0.9537       1574.2900
  91   94     1.9079     1.9439       1201.8959
  91   94     1.9079     2.9323        885.2078
  91   94     1.9079     3.9441        916.9276
  91   94     1.9079     4.9192       1146.7718
  91   94     1.9079     5.8888       1331.0831
  91   94     2.9037     0.0000       1646.6891
  91   94     2.9037     0.9537       1257.8410
  91   94     2.9037     1.9439        984.6514
  91   94     2.9037     2.9323        753.5546
  91   94     2.9037     3.9441        776.9900
  91   94     2.9037     4.9192        956.3428
  91   94     2.9037     5.8888       1098.6234
  91   94     3.8711     0.0000       1408.5656
  91   94     3.8711     0.9537       1079.7461
  91   94     3.8711     1.9439        860.2228
  91   94     3.8711     2.9323        674.9525
  91   94     3.8711     3.9441        694.1183
  91   94     3.8711     4.9192        844.9447
  91   94     3.8711     5.8888        963.8246
  91   94     4.9094     0.0000       1302.5478
  91   94     4.9094     0.9537       1001.5016
  91   94     4.9094     1.9439        803.6035
  91   94     4.9094     2.9323        636.5034
  91   94     4.9094     3.9441        654.2351
  91   94     4.9094     4.9192        792.0944
  91   94     4.9094     5.8888        900.7450
  91   94     4.5318     0.0000       1369.9610
  91   94     4.5318     0.9537       1050.8401
  91   94     4.5318     1.9439        837.7275
  91   94     4.5318     2.9323        657.7476
  91   94     4.5318     3.9441        676.4714
  91   94     4.5318     4.9192        822.8540
  91   94     4.5318     5.8888        938.3035
# ---- Z=91 - Z=95 ----
  91   95     0.0000     0.0000       2848.1970
  91   95     0.0000     0.9163       2141.0828
  91   95     0.0000     1.8563       1256.7472
  91   95     0.0000     2.8823       1154.5604
  91   95     0.0000     4.8005       1725.2692
  91   95     0.0000     5.7794       1934.9948
  91   95     0.9647     0.0000       2602.3194
  91   95     0.9647     0.9163       1960.5835
  91   95     0.9647     1.8563       1156.2480
  91   95     0.9647     2.8823       1064.4873
  91   95     0.9647     4.8005       1583.3035
  91   95     0.9647     5.7794       1774.0192
  91   95     1.9079     0.0000       2005.9868
  91   95     1.9079     0.9163       1521.4730
  91   95     1.9079     1.8563        916.3093
  91   95     1.9079     2.8823        850.3856
  91   95     1.9079     4.8005       1242.2161
  91   95     1.9079     5.7794       1386.8694
  91   95     2.9037     0.0000       1599.2597
  91   95     2.9037     0.9163       1218.8297
  91   95     2.9037     1.8563        769.3625
  91   95     2.9037     2.8823        723.6202
  91   95     2.9037     4.8005       1023.8752
  91   95     2.9037     5.7794       1136.9251
  91   95     3.8711     0.0000       1369.4301
  91   95     3.8711     0.9163       1048.1024
  91   95     3.8711     1.8563        682.9412
  91   95     3.8711     2.8823        648.0633
  91   95     3.8711     4.8005        897.5865
  91   95     3.8711     5.7794        992.8648
  91   95     4.9094     0.0000       1266.8243
  91   95     4.9094     0.9163        972.6720
  91   95     4.9094     1.8563        641.7053
  91   95     4.9094     2.8823        611.2328
  91   95     4.9094     4.8005        838.8915
  91   95     4.9094     5.7794        926.2166
  91   95     4.5318     0.0000       1331.9202
  91   95     4.5318     0.9163       1020.0485
  91   95     4.5318     1.8563        665.3356
  91   95     4.5318     2.8823        631.5961
  91   95     4.5318     4.8005        873.9140
  91   95     4.5318     5.7794        966.4429
# ---- Z=91 - Z=96 ----
  91   96     0.0000     0.0000       2462.5254
  91   96     0.0000     0.9762       2285.7584
  91   96     0.0000     1.9288       1699.8413
  91   96     0.0000     2.8929       1185.5492
  91   96     0.0000     3.8167       1539.6062
  91   96     0.0000     4.7478       1858.8805
  91   96     0.9647     0.0000       2252.8382
  91   96     0.9647     0.9762       2092.5035
  91   96     0.9647     1.9288       1560.6713
  91   96     0.9647     2.8929       1092.4882
  91   96     0.9647     3.8167       1414.4678
  91   96     0.9647     4.7478       1704.7080
  91   96     1.9079     0.0000       1746.2851
  91   96     1.9079     0.9762       1625.7575
  91   96     1.9079     1.9288       1224.4082
  91   96     1.9079     2.8929        871.4743
  91   96     1.9079     3.8167       1114.2838
  91   96     1.9079     4.7478       1333.0694
  91   96     2.9037     0.0000       1408.9808
  91   96     2.9037     0.9762       1316.0283
  91   96     2.9037     1.9288       1002.2429
  91   96     2.9037     2.8929        741.1564
  91   96     2.9037     3.8167        924.4704
  91   96     2.9037     4.7478       1090.2678
  91   96     3.8711     0.0000       1216.7908
  91   96     3.8711     0.9762       1139.2657
  91   96     3.8711     1.9288        875.0229
  91   96     3.8711     2.8929        663.4032
  91   96     3.8711     3.8167        814.1453
  91   96     3.8711     4.7478        950.8261
  91   96     4.9094     0.0000       1129.5589
  91   96     4.9094     0.9762       1058.9026
  91   96     4.9094     1.9288        817.1536
  91   96     4.9094     2.8929        625.3644
  91   96     4.9094     3.8167        762.4921
  91   96     4.9094     4.7478        886.8861
  91   96     4.5318     0.0000       1183.8084
  91   96     4.5318     0.9762       1108.5588
  91   96     4.5318     1.9288        852.0814
  91   96     4.5318     2.8929        646.4542
  91   96     4.5318     3.8167        792.8685
  91   96     4.5318     4.7478        925.6094
# ---- Z=91 - Z=97 ----
  91   97     0.0000     0.0000       2653.1315
  91   97     0.0000     0.9705       2167.8015
  91   97     0.0000     1.9511       1647.8559
  91   97     0.0000     2.9262       1143.0924
  91   97     0.0000     3.9342       1212.8310
  91   97     0.9647     0.0000       2424.5331
  91   97     0.9647     0.9705       1984.7035
  91   97     0.9647     1.9511       1512.7948
  91   97     0.9647     2.9262       1053.5244
  91   97     0.9647     3.9342       1117.6671
  91   97     1.9079     0.0000       1871.0436
  91   97     1.9079     0.9705       1541.3592
  91   97     1.9079     1.9511       1186.7256
  91   97     1.9079     2.9262        840.8174
  91   97     1.9079     3.9342        890.4617
  91   97     2.9037     0.0000       1497.0119
  91   97     2.9037     0.9705       1242.9744
  91   97     2.9037     1.9511        972.4044
  91   97     2.9037     2.9262        715.4909
  91   97     2.9037     3.9342        752.1158
  91   97     3.8711     0.0000       1285.0327
  91   97     3.8711     0.9705       1073.4432
  91   97     3.8711     1.9511        849.4673
  91   97     3.8711     2.9262        640.6880
  91   97     3.8711     3.9342        670.4710
  91   97     4.9094     0.0000       1189.7599
  91   97     4.9094     0.9705        997.1424
  91   97     4.9094     1.9511        793.3894
  91   97     4.9094     2.9262        604.0862
  91   97     4.9094     3.9342        631.4062
  91   97     4.5318     0.0000       1249.8805
  91   97     4.5318     0.9705       1044.5869
  91   97     4.5318     1.9511        827.1787
  91   97     4.5318     2.9262        624.3488
  91   97     4.5318     3.9342        653.3808
# ---- Z=91 - Z=98 ----
  91   98     0.0000     0.0000       2610.9057
  91   98     0.0000     0.9581       2110.3520
  91   98     0.0000     1.9123       1138.9253
  91   98     0.0000     2.9327       1086.7530
  91   98     0.0000     3.9105       1403.9696
  91   98     0.0000     5.8285       2048.7470
  91   98     0.9647     0.0000       2385.7560
  91   98     0.9647     0.9581       1931.8405
  91   98     0.9647     1.9123       1048.2317
  91   98     0.9647     2.9327       1001.8132
  91   98     0.9647     3.9105       1290.9085
  91   98     0.9647     5.8285       1876.8367
  91   98     1.9079     0.0000       1840.5552
  91   98     1.9079     0.9581       1497.6986
  91   98     1.9079     1.9123        832.0713
  91   98     1.9079     2.9327        800.1618
  91   98     1.9079     3.9105       1019.1294
  91   98     1.9079     5.8285       1461.0523
  91   98     2.9037     0.0000       1471.8413
  91   98     2.9037     0.9581       1198.7112
  91   98     2.9037     1.9123        701.1551
  91   98     2.9037     2.9327        681.7004
  91   98     2.9037     3.9105        845.4412
  91   98     2.9037     5.8285       1183.6366
  91   98     3.8711     0.0000       1262.9361
  91   98     3.8711     0.9581       1030.0463
  91   98     3.8711     1.9123        623.8519
  91   98     3.8711     2.9327        610.9061
  91   98     3.8711     3.9105        744.7886
  91   98     3.8711     5.8285       1025.4973
  91   98     4.9094     0.0000       1169.0842
  91   98     4.9094     0.9581        955.4257
  91   98     4.9094     1.9123        586.6819
  91   98     4.9094     2.9327        576.2144
  91   98     4.9094     3.9105        698.0137
  91   98     4.9094     5.8285        953.9620
  91   98     4.5318     0.0000       1228.3565
  91   98     4.5318     0.9581       1002.3747
  91   98     4.5318     1.9123        607.8094
  91   98     4.5318     2.9327        595.3528
  91   98     4.5318     3.9105        725.4783
  91   98     4.5318     5.8285        998.0505
# ---- Z=91 - Z=99 ----
  91   99     0.0000     0.0000       2519.7618
  91   99     0.0000     0.9346       2054.9077
  91   99     0.0000     1.8816       1112.4836
  91   99     0.0000     2.9075       1048.5224
  91   99     0.0000     3.8705       1426.8927
  91   99     0.0000     4.8131       1796.1127
  91   99     0.0000     5.7244       2176.9033
  91   99     0.9647     0.0000       2302.7543
  91   99     0.9647     0.9346       1881.2159
  91   99     0.9647     1.8816       1024.0265
  91   99     0.9647     2.9075        966.8470
  91   99     0.9647     3.8705       1311.5407
  91   99     0.9647     4.8131       1647.5232
  91   99     0.9647     5.7244       1994.0856
  91   99     1.9079     0.0000       1777.6405
  91   99     1.9079     0.9346       1458.8323
  91   99     1.9079     1.8816        813.3546
  91   99     1.9079     2.9075        772.9858
  91   99     1.9079     3.8705       1033.7096
  91   99     1.9079     4.8131       1287.4310
  91   99     1.9079     5.7244       1549.3552
  91   99     2.9037     0.0000       1423.9426
  91   99     2.9037     0.9346       1168.1732
  91   99     2.9037     1.8816        686.4189
  91   99     2.9037     2.9075        659.3910
  91   99     2.9037     3.8705        853.9772
  91   99     2.9037     4.8131       1045.1623
  91   99     2.9037     5.7244       1242.8593
  91   99     3.8711     0.0000       1223.2773
  91   99     3.8711     0.9346       1004.1541
  91   99     3.8711     1.8816        611.3240
  91   99     3.8711     2.9075        591.4236
  91   99     3.8711     3.8705        750.2627
  91   99     3.8711     4.8131        907.3116
  91   99     3.8711     5.7244       1069.9430
  91   99     4.9094     0.0000       1132.8657
  91   99     4.9094     0.9346        931.5594
  91   99     4.9094     1.8816        575.0912
  91   99     4.9094     2.9075        558.0797
  91   99     4.9094     3.8705        702.4482
  91   99     4.9094     4.8131        845.3455
  91   99     4.9094     5.7244        993.3802
  91   99     4.5318     0.0000       1189.8086
  91   99     4.5318     0.9346        977.1894
  91   99     4.5318     1.8816        595.6080
  91   99     4.5318     2.9075        576.3976
  91   99     4.5318     3.8705        730.7622
  91   99     4.5318     4.8131        883.3268
  91   99     4.5318     5.7244       1041.3203
# ---- Z=91 - Z=100 ----
  91  100     0.0000     0.0000       2428.8348
  91  100     0.0000     0.9500       1999.4544
  91  100     0.0000     1.9165       1071.2929
  91  100     0.0000     2.9377       1029.1125
  91  100     0.0000     3.8956       1432.4794
  91  100     0.0000     4.8540       1777.6360
  91  100     0.0000     5.8160       2069.5489
  91  100     0.9647     0.0000       2219.9863
  91  100     0.9647     0.9500       1830.6595
  91  100     0.9647     1.9165        986.4472
  91  100     0.9647     2.9377        948.9224
  91  100     0.9647     3.8956       1316.6498
  91  100     0.9647     4.8540       1630.5034
  91  100     0.9647     5.8160       1895.6221
  91  100     1.9079     0.0000       1714.9833
  91  100     1.9079     0.9500       1420.2824
  91  100     1.9079     1.9165        784.5145
  91  100     1.9079     2.9377        758.3843
  91  100     1.9079     3.8956       1036.8891
  91  100     1.9079     4.8540       1273.8693
  91  100     1.9079     5.8160       1474.0651
  91  100     2.9037     0.0000       1376.2718
  91  100     2.9037     0.9500       1138.3010
  91  100     2.9037     1.9165        663.5066
  91  100     2.9037     2.9377        645.9974
  91  100     2.9037     3.8956        852.9221
  91  100     2.9037     4.8540       1033.6250
  91  100     2.9037     5.8160       1189.3604
  91  100     3.8711     0.0000       1183.8353
  91  100     3.8711     0.9500        979.0944
  91  100     3.8711     1.9165        591.7615
  91  100     3.8711     2.9377        578.9062
  91  100     3.8711     3.8956        747.3347
  91  100     3.8711     4.8540        896.9851
  91  100     3.8711     5.8160       1027.7078
  91  100     4.9094     0.0000       1096.8699
  91  100     4.9094     0.9500        908.5559
  91  100     4.9094     1.9165        557.0309
  91  100     4.9094     2.9377        546.1462
  91  100     4.9094     3.8956        699.1764
  91  100     4.9094     4.8540        835.6097
  91  100     4.9094     5.8160        955.1570
  91  100     4.5318     0.0000       1151.4768
  91  100     4.5318     0.9500        952.8231
  91  100     4.5318     1.9165        576.5823
  91  100     4.5318     2.9377        564.2013
  91  100     4.5318     3.8956        727.9223
  91  100     4.5318     4.8540        873.2613
  91  100     4.5318     5.8160       1000.1655
# ---- Z=91 - Z=101 ----
  91  101     0.0000     0.0000       2369.7946
  91  101     0.0000     0.9710       1977.2843
  91  101     0.0000     1.9564       1088.4723
  91  101     0.0000     2.9515       1252.7968
  91  101     0.0000     3.9353       1631.1112
  91  101     0.9647     0.0000       2166.1137
  91  101     0.9647     0.9710       1810.2936
  91  101     0.9647     1.9564       1001.8481
  91  101     0.9647     2.9515       1152.1155
  91  101     0.9647     3.9353       1495.8077
  91  101     1.9079     0.0000       1673.8556
  91  101     1.9079     0.9710       1404.3205
  91  101     1.9079     1.9564        795.5578
  91  101     1.9079     2.9515        910.1200
  91  101     1.9079     3.9353       1168.7831
  91  101     2.9037     0.0000       1344.5839
  91  101     2.9037     0.9710       1125.2958
  91  101     2.9037     1.9564        671.2731
  91  101     2.9037     2.9515        755.5750
  91  101     2.9037     3.9353        951.8785
  91  101     3.8711     0.0000       1157.3518
  91  101     3.8711     0.9710        967.7841
  91  101     3.8711     1.9564        597.7510
  91  101     3.8711     2.9515        665.9880
  91  101     3.8711     3.9353        827.9171
  91  101     4.9094     0.0000       1072.5666
  91  101     4.9094     0.9710        897.9867
  91  101     4.9094     1.9564        562.2593
  91  101     4.9094     2.9515        624.3485
  91  101     4.9094     3.9353        771.6708
  91  101     4.5318     0.0000       1125.7291
  91  101     4.5318     0.9710        941.8128
  91  101     4.5318     1.9564        582.3689
  91  101     4.5318     2.9515        648.7644
  91  101     4.5318     3.9353        805.9917
# ---- Z=91 - Z=102 ----
  91  102     0.0000     0.0000       2298.4106
  91  102     0.0000     0.9722       1950.9930
  91  102     0.0000     1.9605       1079.8108
  91  102     0.0000     2.9452       1433.8761
  91  102     0.0000     3.9296       1802.5449
  91  102     0.0000     4.2582       1833.6826
  91  102     0.0000     4.5511       1868.6897
  91  102     0.9647     0.0000       2101.1132
  91  102     0.9647     0.9722       1785.9731
  91  102     0.9647     1.9605        993.8186
  91  102     0.9647     2.9452       1316.8243
  91  102     0.9647     3.9296       1652.1560
  91  102     0.9647     4.2582       1680.5134
  91  102     0.9647     4.5511       1712.3682
  91  102     1.9079     0.0000       1624.6336
  91  102     1.9079     0.9722       1385.5271
  91  102     1.9079     1.9605        789.0457
  91  102     1.9079     2.9452       1033.4168
  91  102     1.9079     3.9296       1285.9371
  91  102     1.9079     4.2582       1307.4605
  91  102     1.9079     4.5511       1331.5979
  91  102     2.9037     0.0000       1307.2405
  91  102     2.9037     0.9722       1112.9958
  91  102     2.9037     1.9605        665.7021
  91  102     2.9037     2.9452        843.8029
  91  102     2.9037     3.9296       1032.3980
  91  102     2.9037     4.2582       1048.8390
  91  102     2.9037     4.5511       1067.3371
  91  102     3.8711     0.0000       1126.5161
  91  102     3.8711     0.9722        958.6847
  91  102     3.8711     1.9605        592.7352
  91  102     3.8711     2.9452        735.6665
  91  102     3.8711     3.9296        889.5140
  91  102     3.8711     4.2582        903.1679
  91  102     3.8711     4.5511        918.5594
  91  102     4.9094     0.0000       1044.4292
  91  102     4.9094     0.9722        889.8383
  91  102     4.9094     1.9605        557.5001
  91  102     4.9094     2.9452        686.8595
  91  102     4.9094     3.9296        826.4980
  91  102     4.9094     4.2582        838.9620
  91  102     4.9094     4.5511        853.0073
  91  102     4.5318     0.0000       1095.7617
  91  102     4.5318     0.9722        932.9061
  91  102     4.5318     1.9605        577.4722
  91  102     4.5318     2.9452        716.4586
  91  102     4.5318     3.9296        865.8987
  91  102     4.5318     4.2582        879.1671
  91  102     4.5318     4.5511        894.1190
# ---- Z=91 - Z=103 ----
  91  103     0.0000     0.0000       2290.4655
  91  103     0.0000     0.9569       1796.6239
  91  103     0.0000     1.9215       1502.3003
  91  103     0.0000     2.8958       1018.7867
  91  103     0.0000     3.7644       1810.3644
  91  103     0.0000     4.6808       1879.7748
  91  103     0.0000     5.5939       2270.3767
  91  103     0.9647     0.0000       2102.5684
  91  103     0.9647     0.9569       1646.5004
  91  103     0.9647     1.9215       1379.2192
  91  103     0.9647     2.8958        939.2576
  91  103     0.9647     3.7644       1671.8680
  91  103     0.9647     4.6808       1724.6458
  91  103     0.9647     5.5939       2079.6552
  91  103     1.9079     0.0000       1637.1979
  91  103     1.9079     0.9569       1285.6694
  91  103     1.9079     1.9215       1082.4641
  91  103     1.9079     2.8958        750.5142
  91  103     1.9079     3.7644       1318.7056
  91  103     1.9079     4.6808       1345.1231
  91  103     1.9079     5.5939       1612.0676
  91  103     2.9037     0.0000       1281.6412
  91  103     2.9037     0.9569       1053.1556
  91  103     2.9037     1.9215        888.8954
  91  103     2.9037     2.8958        639.9083
  91  103     2.9037     3.7644       1010.9163
  91  103     2.9037     4.6808       1075.8734
  91  103     2.9037     5.5939       1276.0724
  91  103     3.8711     0.0000       1087.3825
  91  103     3.8711     0.9569        919.1127
  91  103     3.8711     1.9215        777.5851
  91  103     3.8711     2.8958        573.7468
  91  103     3.8711     3.7644        848.5463
  91  103     3.8711     4.6808        925.2265
  91  103     3.8711     5.5939       1088.9641
  91  103     4.9094     0.0000       1006.2800
  91  103     4.9094     0.9569        856.9197
  91  103     4.9094     1.9215        726.5249
  91  103     4.9094     2.8958        541.2686
  91  103     4.9094     3.7644        786.2638
  91  103     4.9094     4.6808        859.7820
  91  103     4.9094     5.5939       1008.4141
  91  103     4.5318     0.0000       1059.0769
  91  103     4.5318     0.9569        894.5373
  91  103     4.5318     1.9215        757.1674
  91  103     4.5318     2.8958        559.1490
  91  103     4.5318     3.7644        828.0251
  91  103     4.5318     4.6808        900.8976
  91  103     4.5318     5.5939       1059.9028
# ---- Z=92 - Z=92 ----
  92   92     0.0000     0.0000       2728.4148
  92   92     0.0000     0.9766       2538.7518
  92   92     0.0000     2.8888       1261.6155
  92   92     0.0000     3.9129       1202.2101
  92   92     0.0000     4.1181       1329.4125
  92   92     0.0000     5.9187       1326.1511
  92   92     0.9766     0.0000       2538.7518
  92   92     0.9766     0.9766       2363.2093
  92   92     0.9766     2.8888       1180.5833
  92   92     0.9766     3.9129       1126.0066
  92   92     0.9766     4.1181       1243.7135
  92   92     0.9766     5.9187       1240.8773
  92   92     2.8888     0.0000       1261.6155
  92   92     2.8888     0.9766       1180.5833
  92   92     2.8888     2.8888        661.5498
  92   92     2.8888     3.9129        642.8308
  92   92     2.8888     4.1181        685.2098
  92   92     2.8888     5.9187        697.0428
  92   92     3.9129     0.0000       1202.2101
  92   92     3.9129     0.9766       1126.0066
  92   92     3.9129     2.8888        642.8308
  92   92     3.9129     3.9129        626.4291
  92   92     3.9129     4.1181        663.9979
  92   92     3.9129     5.9187        677.5977
  92   92     4.1181     0.0000       1329.4125
  92   92     4.1181     0.9766       1243.7135
  92   92     4.1181     2.8888        685.2098
  92   92     4.1181     3.9129        663.9979
  92   92     4.1181     4.1181        712.9726
  92   92     4.1181     5.9187        721.3113
  92   92     5.9187     0.0000       1326.1511
  92   92     5.9187     0.9766       1240.8773
  92   92     5.9187     2.8888        697.0428
  92   92     5.9187     3.9129        677.5977
  92   92     5.9187     4.1181        721.3113
  92   92     5.9187     5.9187        734.6795
# ---- Z=92 - Z=93 ----
  92   93     0.0000     0.0000       2299.5230
  92   93     0.0000     0.9838       2119.2042
  92   93     0.0000     1.9499       1839.0830
  92   93     0.0000     2.9159       1246.5616
  92   93     0.0000     3.9358       1170.8588
  92   93     0.0000     4.9069       1469.7326
  92   93     0.0000     5.9005       1611.0847
  92   93     0.9766     0.0000       2141.7683
  92   93     0.9766     0.9838       1974.7221
  92   93     0.9766     1.9499       1715.4431
  92   93     0.9766     2.9159       1166.3835
  92   93     0.9766     3.9358       1096.6596
  92   93     0.9766     4.9069       1373.4141
  92   93     0.9766     5.9005       1504.3741
  92   93     2.8888     0.0000       1061.2391
  92   93     2.8888     0.9838        995.0000
  92   93     2.8888     1.9499        883.9745
  92   93     2.8888     2.9159        653.5599
  92   93     2.8888     3.9358        624.9114
  92   93     2.8888     4.9069        750.2884
  92   93     2.8888     5.9005        811.2015
  92   93     3.9129     0.0000       1010.5412
  92   93     3.9129     0.9838        950.2792
  92   93     3.9129     1.9499        847.4476
  92   93     3.9129     2.9159        635.0555
  92   93     3.9129     3.9358        608.7675
  92   93     3.9129     4.9069        726.2241
  92   93     3.9129     5.9005        783.5864
  92   93     4.1181     0.0000       1123.2352
  92   93     4.1181     0.9838       1049.3201
  92   93     4.1181     1.9499        929.1806
  92   93     4.1181     2.9159        676.7292
  92   93     4.1181     3.9358        645.8744
  92   93     4.1181     4.9069        779.5108
  92   93     4.1181     5.9005        844.0271
  92   93     5.9187     0.0000       1113.8700
  92   93     5.9187     0.9838       1045.1264
  92   93     5.9187     1.9499        929.0075
  92   93     5.9187     2.9159        688.6736
  92   93     5.9187     3.9358        658.5755
  92   93     5.9187     4.9069        790.2952
  92   93     5.9187     5.9005        854.3727
# ---- Z=92 - Z=94 ----
  92   94     0.0000     0.0000       2826.4214
  92   94     0.0000     0.9537       2132.6284
  92   94     0.0000     1.9439       1604.4734
  92   94     0.0000     2.9323       1158.6685
  92   94     0.0000     3.9441       1200.2666
  92   94     0.0000     4.9192       1523.1711
  92   94     0.0000     5.8888       1780.6389
  92   94     0.9766     0.0000       2627.9610
  92   94     0.9766     0.9537       1985.9547
  92   94     0.9766     1.9439       1497.4500
  92   94     0.9766     2.9323       1084.6554
